DateTime,Number of sales,Average USD,Sales USD,Active market wallets,Unique buyers
2019-07-08,214.0,9.66,2067.57,63.0,45.0
2019-07-09,287.0,7.79,2235.34,79.0,61.0
2019-07-10,348.0,2.59,901.89,69.0,53.0
2019-07-11,247.0,1.22,301.16,47.0,37.0
2019-07-12,347.0,2.27,787.57,97.0,66.0
2019-07-13,596.0,1.83,1091.11,66.0,50.0
2019-07-14,280.0,5.35,1499.15,86.0,56.0
2019-07-15,195.0,1.37,267.0,73.0,50.0
2019-07-16,60.0,1.6,95.74,20.0,15.0
2019-07-17,266.0,1.31,349.07,70.0,53.0
2019-07-18,401.0,1.57,629.17,72.0,51.0
2019-07-19,236.0,1.67,393.93,73.0,44.0
2019-07-20,458.0,2.03,929.58,77.0,63.0
2019-07-21,620.0,1.3,805.75,79.0,54.0
2019-07-22,286.0,1.65,471.25,64.0,45.0
2019-07-23,332.0,0.99,327.7,66.0,51.0
2019-07-24,277.0,3.59,993.72,80.0,44.0
2019-07-25,310.0,2.18,675.25,74.0,50.0
2019-07-26,495.0,1.41,698.2,87.0,61.0
2019-07-27,530.0,2.4,1273.0,75.0,56.0
2019-07-28,367.0,1.26,462.73,64.0,50.0
2019-07-29,404.0,1.85,748.3,80.0,60.0
2019-07-30,385.0,0.68,261.88,68.0,55.0
2019-07-31,251.0,1.49,374.07,69.0,47.0
2019-08-01,225.0,3.09,694.54,70.0,45.0
2019-08-02,262.0,0.92,240.74,53.0,42.0
2019-08-03,264.0,1.37,362.67,64.0,50.0
2019-08-04,251.0,1.6,402.04,67.0,52.0
2019-08-05,304.0,1.61,489.89,71.0,51.0
2019-08-06,265.0,1.64,434.83,56.0,47.0
2019-08-07,352.0,1.46,512.76,71.0,50.0
2019-08-08,559.0,0.91,509.27,71.0,55.0
2019-08-09,360.0,0.86,310.64,64.0,54.0
2019-08-10,301.0,1.3,392.79,66.0,54.0
2019-08-11,508.0,1.98,1005.74,77.0,58.0
2019-08-12,582.0,1.2,701.22,72.0,57.0
2019-08-13,375.0,3.94,1478.28,68.0,54.0
2019-08-14,427.0,0.7,296.99,77.0,62.0
2019-08-15,489.0,0.81,395.46,70.0,49.0
2019-08-16,549.0,0.65,356.36,63.0,48.0
2019-08-17,423.0,0.7,294.82,74.0,61.0
2019-08-18,312.0,5.22,1628.02,86.0,56.0
2019-08-19,302.0,1.49,451.34,63.0,50.0
2019-08-20,99.0,1.01,100.1,48.0,39.0
2019-08-21,173.0,1.55,267.88,66.0,42.0
2019-08-22,198.0,0.99,196.22,55.0,38.0
2019-08-23,249.0,1.51,377.0,57.0,44.0
2019-08-24,568.0,0.58,330.6,63.0,51.0
2019-08-25,393.0,0.88,346.75,72.0,58.0
2019-08-26,211.0,0.88,186.58,37.0,25.0
2019-08-27,533.0,0.84,446.77,77.0,65.0
2019-08-28,504.0,1.21,609.01,83.0,63.0
2019-08-29,502.0,0.88,442.83,67.0,53.0
2019-08-30,362.0,0.73,264.46,55.0,43.0
2019-08-31,730.0,0.69,503.71,70.0,56.0
2019-09-01,529.0,0.85,451.2,77.0,61.0
2019-09-02,531.0,0.63,334.72,63.0,51.0
2019-09-03,212.0,1.08,228.45,47.0,37.0
2019-09-04,184.0,0.62,113.66,59.0,42.0
2019-09-05,59.0,1.87,110.12,44.0,23.0
2019-09-06,33.0,1.74,57.52,32.0,21.0
2019-09-07,22.0,1.85,40.63,20.0,14.0
2019-09-08,24.0,3.96,95.01,22.0,11.0
2019-09-09,29.0,1.45,41.93,29.0,15.0
2019-09-10,52.0,1.0,52.24,30.0,13.0
2019-09-11,26.0,1.15,29.86,24.0,13.0
2019-09-12,117.0,6.99,817.29,66.0,20.0
2019-09-13,32.0,23.91,765.14,24.0,12.0
2019-09-14,65.0,0.73,47.18,21.0,11.0
2019-09-15,33.0,3.97,130.88,27.0,12.0
2019-09-16,34.0,2.67,90.76,26.0,15.0
2019-09-17,47.0,3.6,169.39,35.0,11.0
2019-09-18,47.0,0.97,45.61,15.0,10.0
2019-09-19,113.0,1.57,177.88,30.0,14.0
2019-09-20,60.0,2.33,139.76,30.0,17.0
2019-09-21,179.0,1.76,314.73,41.0,32.0
2019-09-22,318.0,0.57,182.66,43.0,34.0
2019-09-23,181.0,3.51,634.64,52.0,20.0
2019-09-24,27.0,24.99,674.8,24.0,11.0
2019-09-25,15.0,1.85,27.71,13.0,6.0
2019-09-26,36.0,7.76,279.37,25.0,13.0
2019-09-27,18.0,2.31,41.61,18.0,9.0
2019-09-28,45.0,1.3,58.44,29.0,18.0
2019-09-29,94.0,0.64,60.43,22.0,17.0
2019-09-30,401.0,0.76,303.62,35.0,31.0
2019-10-01,946.0,0.4,374.76,62.0,55.0
2019-10-02,758.0,0.56,425.91,43.0,35.0
2019-10-03,497.0,0.58,285.93,48.0,35.0
2019-10-04,666.0,0.43,289.46,50.0,40.0
2019-10-05,485.0,0.61,297.38,58.0,43.0
2019-10-06,344.0,1.34,459.73,49.0,27.0
2019-10-07,307.0,1.31,403.46,54.0,42.0
2019-10-08,560.0,1.48,829.85,69.0,38.0
2019-10-09,280.0,1.17,328.46,52.0,36.0
2019-10-10,466.0,1.31,611.38,62.0,49.0
2019-10-11,1483.0,0.43,635.28,65.0,55.0
2019-10-12,212.0,0.85,180.21,46.0,31.0
2019-10-13,294.0,0.55,161.25,39.0,30.0
2019-10-14,570.0,0.61,345.39,50.0,43.0
2019-10-15,463.0,0.58,268.86,54.0,42.0
2019-10-16,281.0,0.82,230.32,51.0,39.0
2019-10-17,179.0,1.94,347.26,49.0,35.0
2019-10-18,538.0,0.53,287.68,58.0,45.0
2019-10-19,361.0,1.54,557.17,49.0,32.0
2019-10-20,260.0,0.78,203.21,58.0,38.0
2019-10-21,412.0,1.12,461.62,82.0,55.0
2019-10-22,357.0,1.64,586.03,71.0,52.0
2019-10-23,185.0,4.91,907.45,56.0,39.0
2019-10-24,163.0,0.91,148.03,48.0,35.0
2019-10-25,485.0,1.67,812.04,60.0,40.0
2019-10-26,292.0,0.91,264.97,55.0,39.0
2019-10-27,307.0,0.64,196.6,49.0,37.0
2019-10-28,561.0,4.8,2690.41,55.0,44.0
2019-10-29,350.0,1.1,385.91,49.0,32.0
2019-10-30,315.0,0.64,201.88,49.0,42.0
2019-10-31,468.0,0.65,303.51,76.0,61.0
2019-11-01,278.0,0.88,245.1,59.0,44.0
2019-11-02,366.0,1.05,384.25,66.0,47.0
2019-11-03,370.0,0.62,229.08,64.0,50.0
2019-11-04,458.0,1.62,740.47,81.0,59.0
2019-11-05,869.0,0.81,702.41,80.0,59.0
2019-11-06,1021.0,0.57,581.21,77.0,51.0
2019-11-07,1128.0,0.47,527.63,81.0,67.0
2019-11-08,1567.0,0.61,951.32,86.0,67.0
2019-11-09,1273.0,0.44,565.98,65.0,53.0
2019-11-10,1377.0,0.42,579.96,70.0,57.0
2019-11-11,611.0,0.54,327.68,67.0,54.0
2019-11-12,402.0,0.6,239.24,58.0,47.0
2019-11-13,622.0,0.56,345.63,73.0,58.0
2019-11-14,504.0,0.65,327.48,68.0,52.0
2019-11-15,547.0,0.46,253.79,56.0,50.0
2019-11-16,487.0,0.46,223.28,56.0,41.0
2019-11-17,663.0,21.77,14431.17,75.0,58.0
2019-11-18,870.0,1.68,1461.26,67.0,49.0
2019-11-19,408.0,0.52,211.69,61.0,49.0
2019-11-20,619.0,8.7,5388.39,71.0,57.0
2019-11-21,543.0,0.93,505.25,73.0,56.0
2019-11-22,322.0,1.13,362.48,65.0,49.0
2019-11-23,899.0,0.55,498.9,71.0,53.0
2019-11-24,792.0,0.65,513.66,68.0,52.0
2019-11-25,443.0,0.42,185.86,60.0,36.0
2019-11-26,457.0,0.69,314.59,72.0,53.0
2019-11-27,376.0,0.81,304.92,72.0,56.0
2019-11-28,278.0,1.01,280.94,65.0,48.0
2019-11-29,733.0,0.46,340.55,63.0,47.0
2019-11-30,540.0,1.74,938.51,62.0,48.0
2019-12-01,921.0,0.42,387.38,56.0,43.0
2019-12-02,1170.0,0.36,419.71,64.0,52.0
2019-12-03,676.0,0.62,420.27,70.0,53.0
2019-12-04,775.0,21.29,16499.2,73.0,59.0
2019-12-05,370.0,0.46,170.57,66.0,53.0
2019-12-06,588.0,2.34,1378.05,87.0,56.0
2019-12-07,494.0,0.44,216.59,58.0,47.0
2019-12-08,502.0,0.55,276.4,66.0,50.0
2019-12-09,186.0,0.76,140.95,56.0,39.0
2019-12-10,724.0,10.25,7419.32,92.0,68.0
2019-12-11,691.0,0.87,600.53,81.0,61.0
2019-12-12,615.0,0.36,221.48,71.0,61.0
2019-12-13,428.0,0.67,287.88,59.0,41.0
2019-12-14,305.0,0.69,209.91,58.0,39.0
2019-12-15,567.0,0.65,370.74,63.0,46.0
2019-12-16,280.0,0.46,128.66,63.0,46.0
2019-12-17,414.0,2.54,1049.69,83.0,56.0
2019-12-18,1742.0,0.36,618.58,110.0,91.0
2019-12-19,2269.0,0.56,1269.75,157.0,106.0
2019-12-20,429.0,3.8,1631.5,116.0,43.0
2019-12-21,467.0,2.9,1355.36,140.0,73.0
2019-12-22,746.0,2.7,2011.8,149.0,77.0
2019-12-23,189.0,3.6,679.67,99.0,63.0
2019-12-24,218.0,4.37,951.85,105.0,66.0
2019-12-25,163.0,3.64,592.57,83.0,61.0
2019-12-26,160.0,6.2,992.03,89.0,58.0
2019-12-27,217.0,4.29,931.81,98.0,69.0
2019-12-28,250.0,2.67,667.9,91.0,64.0
2019-12-29,155.0,3.57,553.76,89.0,64.0
2019-12-30,214.0,8.49,1816.11,94.0,66.0
2019-12-31,200.0,2.4,480.38,95.0,63.0
2020-01-01,161.0,5.21,839.32,84.0,56.0
2020-01-02,186.0,2.59,481.3,103.0,64.0
2020-01-03,196.0,3.47,680.34,101.0,66.0
2020-01-04,122.0,6.25,762.1,78.0,41.0
2020-01-05,193.0,3.16,610.52,94.0,64.0
2020-01-06,134.0,13.03,1745.42,94.0,56.0
2020-01-07,159.0,3.15,500.58,96.0,63.0
2020-01-08,166.0,3.05,506.32,80.0,50.0
2020-01-09,168.0,4.56,766.63,88.0,52.0
2020-01-10,177.0,4.49,795.44,104.0,60.0
2020-01-11,205.0,3.72,761.76,99.0,54.0
2020-01-12,166.0,5.89,978.25,101.0,62.0
2020-01-13,214.0,2.76,590.65,102.0,71.0
2020-01-14,293.0,5.31,1556.69,116.0,70.0
2020-01-15,228.0,6.01,1370.47,99.0,66.0
2020-01-16,243.0,4.16,1010.2,112.0,72.0
2020-01-17,246.0,15.52,3816.89,125.0,80.0
2020-01-18,194.0,6.01,1166.07,98.0,61.0
2020-01-19,230.0,8.61,1981.04,107.0,66.0
2020-01-20,236.0,3.28,774.05,100.0,64.0
2020-01-21,288.0,2.89,832.66,107.0,80.0
2020-01-22,310.0,3.66,1134.85,108.0,69.0
2020-01-23,196.0,8.99,1761.22,123.0,78.0
2020-01-24,167.0,6.03,1006.48,86.0,50.0
2020-01-25,216.0,5.11,1104.83,111.0,68.0
2020-01-26,360.0,2.11,760.02,112.0,79.0
2020-01-27,346.0,32.83,11358.21,107.0,79.0
2020-01-28,204.0,7.36,1502.06,102.0,71.0
2020-01-29,165.0,4.01,661.42,101.0,67.0
2020-01-30,185.0,3.44,636.65,90.0,57.0
2020-01-31,218.0,3.86,841.55,95.0,67.0
2020-02-01,183.0,4.28,784.14,84.0,58.0
2020-02-02,224.0,3.04,681.4,95.0,65.0
2020-02-03,193.0,5.56,1072.12,84.0,53.0
2020-02-04,153.0,4.39,672.34,90.0,64.0
2020-02-05,179.0,3.84,687.4,85.0,57.0
2020-02-06,185.0,24.69,4568.21,88.0,59.0
2020-02-07,151.0,4.75,717.68,69.0,48.0
2020-02-08,182.0,2.79,507.21,82.0,52.0
2020-02-09,152.0,3.68,559.62,84.0,47.0
2020-02-10,136.0,4.16,565.49,84.0,50.0
2020-02-11,188.0,4.83,908.68,111.0,61.0
2020-02-12,167.0,8.62,1439.69,89.0,50.0
2020-02-13,228.0,4.84,1104.6,95.0,55.0
2020-02-14,123.0,7.26,892.98,73.0,48.0
2020-02-15,131.0,12.52,1640.61,73.0,49.0
2020-02-16,174.0,7.42,1291.53,99.0,74.0
2020-02-17,164.0,5.42,888.64,97.0,70.0
2020-02-18,178.0,13.31,2369.8,114.0,78.0
2020-02-19,148.0,4.02,595.69,97.0,61.0
2020-02-20,194.0,5.03,976.37,100.0,62.0
2020-02-21,126.0,4.74,597.16,79.0,53.0
2020-02-22,129.0,5.4,696.52,77.0,49.0
2020-02-23,178.0,6.26,1113.78,101.0,58.0
2020-02-24,155.0,6.0,930.21,84.0,53.0
2020-02-25,176.0,4.8,844.87,88.0,61.0
2020-02-26,88.0,5.75,505.67,69.0,44.0
2020-02-27,153.0,3.66,559.71,71.0,47.0
2020-02-28,115.0,3.42,393.37,73.0,45.0
2020-02-29,118.0,4.01,473.03,80.0,54.0
2020-03-01,103.0,6.67,687.27,66.0,48.0
2020-03-02,177.0,2.97,525.31,92.0,57.0
2020-03-03,169.0,7.48,1264.62,100.0,64.0
2020-03-04,138.0,3.67,506.25,67.0,42.0
2020-03-05,163.0,2.94,479.19,75.0,50.0
2020-03-06,117.0,2.59,303.16,81.0,48.0
2020-03-07,134.0,15.06,2018.3,86.0,54.0
2020-03-08,136.0,3.0,408.6,79.0,48.0
2020-03-09,188.0,8.65,1625.98,112.0,66.0
2020-03-10,203.0,8.22,1668.31,118.0,74.0
2020-03-11,196.0,7.38,1446.18,105.0,67.0
2020-03-12,40.0,10.72,428.77,42.0,23.0
2020-03-13,74.0,2.84,210.12,59.0,31.0
2020-03-14,176.0,2.52,444.19,101.0,64.0
2020-03-15,129.0,4.83,623.67,81.0,43.0
2020-03-16,135.0,2.82,380.53,93.0,52.0
2020-03-17,142.0,1.95,276.39,80.0,52.0
2020-03-18,207.0,3.1,642.59,122.0,76.0
2020-03-19,173.0,2.37,410.29,104.0,65.0
2020-03-20,169.0,4.51,762.74,109.0,63.0
2020-03-21,131.0,2.72,356.28,81.0,45.0
2020-03-22,132.0,2.5,329.42,88.0,49.0
2020-03-23,176.0,4.17,733.27,97.0,57.0
2020-03-24,201.0,3.39,681.27,117.0,72.0
2020-03-25,160.0,3.81,609.09,89.0,58.0
2020-03-26,112.0,2.39,268.24,72.0,45.0
2020-03-27,202.0,19.3,3898.01,100.0,65.0
2020-03-28,141.0,5.93,835.99,77.0,50.0
2020-03-29,155.0,2.14,332.02,82.0,49.0
2020-03-30,170.0,6.32,1074.93,84.0,52.0
2020-03-31,180.0,2.09,375.73,94.0,62.0
2020-04-01,171.0,2.72,464.78,97.0,61.0
2020-04-02,160.0,6.13,980.93,110.0,77.0
2020-04-03,261.0,3.07,800.15,101.0,67.0
2020-04-04,132.0,35.98,4749.01,94.0,60.0
2020-04-05,217.0,8.12,1762.16,104.0,68.0
2020-04-06,151.0,3.32,501.28,97.0,62.0
2020-04-07,143.0,13.64,1949.99,96.0,58.0
2020-04-08,230.0,5.26,1208.75,109.0,69.0
2020-04-09,238.0,3.57,849.68,110.0,72.0
2020-04-10,187.0,2.88,538.47,88.0,60.0
2020-04-11,278.0,4.06,1130.04,117.0,68.0
2020-04-12,205.0,3.62,742.78,111.0,71.0
2020-04-13,242.0,3.04,735.11,122.0,74.0
2020-04-14,166.0,5.98,992.86,101.0,64.0
2020-04-15,135.0,6.91,933.18,88.0,60.0
2020-04-16,205.0,4.01,821.85,114.0,67.0
2020-04-17,239.0,3.38,807.32,104.0,68.0
2020-04-18,192.0,3.85,739.34,107.0,71.0
2020-04-19,142.0,3.66,520.1,76.0,48.0
2020-04-20,176.0,4.59,807.34,104.0,69.0
2020-04-21,186.0,3.65,679.32,97.0,65.0
2020-04-22,206.0,5.25,1080.55,115.0,73.0
2020-04-23,195.0,4.07,793.43,102.0,68.0
2020-04-24,160.0,10.98,1756.06,99.0,69.0
2020-04-25,129.0,3.2,412.83,83.0,58.0
2020-04-26,150.0,3.21,480.84,89.0,62.0
2020-04-27,140.0,5.1,713.56,98.0,71.0
2020-04-28,161.0,4.42,711.58,122.0,80.0
2020-04-29,135.0,3.51,474.18,87.0,54.0
2020-04-30,63.0,3.87,243.71,42.0,25.0
2020-05-01,128.0,4.98,636.88,92.0,66.0
2020-05-02,279.0,3.73,1040.26,128.0,90.0
2020-05-03,279.0,3.41,951.03,131.0,91.0
2020-05-04,190.0,4.9,931.79,114.0,71.0
2020-05-05,126.0,4.8,605.12,109.0,64.0
2020-05-06,61.0,8.3,506.32,71.0,36.0
2020-05-07,37.0,8.35,309.04,47.0,23.0
2020-05-08,66.0,8.67,572.42,74.0,38.0
2020-05-09,84.0,8.52,716.01,77.0,34.0
2020-05-10,113.0,5.0,564.88,93.0,40.0
2020-05-11,112.0,9.34,1046.54,98.0,46.0
2020-05-12,92.0,7.39,679.79,70.0,38.0
2020-05-13,60.0,7.24,434.5,48.0,27.0
2020-05-14,50.0,7.49,374.67,55.0,26.0
2020-05-15,56.0,6.55,367.06,62.0,29.0
2020-05-16,77.0,9.96,766.58,82.0,42.0
2020-05-17,70.0,8.47,593.02,74.0,38.0
2020-05-18,36.0,19.91,716.82,48.0,23.0
2020-05-19,72.0,8.78,632.04,79.0,42.0
2020-05-20,47.0,8.65,406.58,62.0,31.0
2020-05-21,31.0,7.36,228.24,43.0,17.0
2020-05-22,52.0,6.12,318.29,65.0,30.0
2020-05-23,44.0,6.63,291.78,51.0,28.0
2020-05-24,25.0,8.64,215.98,37.0,18.0
2020-05-25,28.0,14.7,411.49,33.0,13.0
2020-05-26,41.0,14.23,583.41,45.0,19.0
2020-05-27,54.0,12.46,673.05,49.0,19.0
2020-05-28,57.0,25.23,1438.13,54.0,28.0
2020-05-29,42.0,6.4,268.66,47.0,24.0
2020-05-30,46.0,10.92,502.46,51.0,22.0
2020-05-31,26.0,7.24,188.32,33.0,15.0
2020-06-01,52.0,9.01,468.48,63.0,30.0
2020-06-02,27.0,12.75,344.31,39.0,17.0
2020-06-03,32.0,11.67,373.4,40.0,18.0
2020-06-04,30.0,7.74,232.27,45.0,21.0
2020-06-05,43.0,10.84,466.27,51.0,26.0
2020-06-06,40.0,12.89,515.4,51.0,24.0
2020-06-07,47.0,14.62,687.36,54.0,25.0
2020-06-08,36.0,8.65,311.44,44.0,18.0
2020-06-09,36.0,15.19,546.94,49.0,21.0
2020-06-10,37.0,8.68,321.07,43.0,17.0
2020-06-11,34.0,10.34,351.7,40.0,16.0
2020-06-12,34.0,8.71,296.14,43.0,16.0
2020-06-13,51.0,9.97,508.66,60.0,29.0
2020-06-14,51.0,6.91,352.18,62.0,26.0
2020-06-15,23.0,6.88,158.24,38.0,18.0
2020-06-16,35.0,8.44,295.42,39.0,18.0
2020-06-17,40.0,11.08,443.13,51.0,24.0
2020-06-18,32.0,7.53,240.88,32.0,18.0
2020-06-19,33.0,6.83,225.26,37.0,18.0
2020-06-20,33.0,10.75,354.69,44.0,23.0
2020-06-21,48.0,9.53,457.34,53.0,27.0
2020-06-22,43.0,11.89,511.17,47.0,20.0
2020-06-23,46.0,8.39,385.89,43.0,20.0
2020-06-24,26.0,10.21,265.37,31.0,14.0
2020-06-25,26.0,9.24,240.26,28.0,12.0
2020-06-26,30.0,9.49,284.6,40.0,22.0
2020-06-27,32.0,10.83,346.56,38.0,17.0
2020-06-28,48.0,14.79,709.86,54.0,23.0
2020-06-29,38.0,14.2,539.61,47.0,22.0
2020-06-30,14.0,13.31,186.31,21.0,11.0
2020-07-01,17.0,8.83,150.08,25.0,11.0
2020-07-02,30.0,7.99,239.69,39.0,15.0
2020-07-03,19.0,7.86,149.35,26.0,11.0
2020-07-04,24.0,9.69,232.6,34.0,17.0
2020-07-05,30.0,10.6,318.06,38.0,21.0
2020-07-06,93.0,8.79,817.26,72.0,28.0
2020-07-07,215.0,15.12,3250.46,177.0,81.0
2020-07-08,517.0,36.63,18937.87,299.0,170.0
2020-07-09,350.0,15.49,5421.11,238.0,139.0
2020-07-10,340.0,35.75,12155.64,227.0,127.0
2020-07-11,244.0,11.1,2707.8,194.0,108.0
2020-07-12,194.0,13.32,2584.39,182.0,98.0
2020-07-13,134.0,14.03,1880.28,125.0,66.0
2020-07-14,177.0,21.23,3757.59,142.0,69.0
2020-07-15,135.0,13.28,1792.53,133.0,62.0
2020-07-16,98.0,27.01,2646.52,113.0,55.0
2020-07-17,61.0,23.71,1446.21,68.0,31.0
2020-07-18,124.0,12.77,1583.85,127.0,58.0
2020-07-19,106.0,14.21,1506.06,106.0,55.0
2020-07-20,67.0,21.86,1464.88,77.0,43.0
2020-07-21,86.0,26.25,2257.82,110.0,52.0
2020-07-22,96.0,32.53,3122.8,100.0,47.0
2020-07-23,51.0,15.74,802.9,70.0,34.0
2020-07-24,70.0,99.85,6989.78,81.0,36.0
2020-07-25,49.0,25.95,1271.44,63.0,31.0
2020-07-26,70.0,36.74,2571.46,82.0,40.0
2020-07-27,57.0,22.8,1299.34,51.0,24.0
2020-07-28,55.0,26.87,1477.94,64.0,30.0
2020-07-29,37.0,38.06,1408.25,52.0,26.0
2020-07-30,57.0,22.77,1297.85,63.0,32.0
2020-07-31,45.0,31.6,1421.79,49.0,23.0
2020-08-01,54.0,17.51,945.4,61.0,28.0
2020-08-02,69.0,18.47,1274.35,72.0,30.0
2020-08-03,58.0,20.72,1201.84,68.0,29.0
2020-08-04,78.0,407.58,31791.11,73.0,35.0
2020-08-05,115.0,24.45,2811.53,112.0,53.0
2020-08-06,222.0,21.79,4837.59,179.0,90.0
2020-08-07,242.0,35.63,8621.41,199.0,108.0
2020-08-08,254.0,20.57,5223.97,174.0,93.0
2020-08-09,143.0,23.18,3315.36,141.0,69.0
2020-08-10,78.0,24.21,1888.47,82.0,39.0
2020-08-11,97.0,27.32,2649.82,104.0,52.0
2020-08-12,46.0,71.3,3279.9,59.0,26.0
2020-08-13,69.0,25.42,1754.06,77.0,33.0
2020-08-14,72.0,30.45,2192.57,82.0,40.0
2020-08-15,147.0,32.42,4765.69,140.0,65.0
2020-08-16,112.0,30.49,3414.65,118.0,59.0
2020-08-17,114.0,30.5,3477.26,106.0,51.0
2020-08-18,110.0,35.71,3928.36,115.0,54.0
2020-08-19,78.0,29.06,2266.73,90.0,45.0
2020-08-20,102.0,26.55,2708.08,108.0,52.0
2020-08-21,65.0,21.07,1369.56,62.0,34.0
2020-08-22,140.0,88.99,12458.48,136.0,75.0
2020-08-23,177.0,434.21,76855.29,150.0,73.0
2020-08-24,99.0,34.28,3393.89,104.0,53.0
2020-08-25,140.0,24.05,3367.24,116.0,57.0
2020-08-26,87.0,25.33,2203.28,100.0,45.0
2020-08-27,174.0,25.89,4504.08,159.0,80.0
2020-08-28,256.0,29.32,7504.76,178.0,97.0
2020-08-29,171.0,34.68,5929.96,156.0,79.0
2020-08-30,91.0,30.07,2736.61,85.0,39.0
2020-08-31,47.0,38.7,1818.96,56.0,23.0
2020-09-01,20.0,69.19,1383.76,28.0,13.0
2020-09-02,20.0,58.53,1170.63,30.0,11.0
2020-09-03,57.0,41.31,2354.76,64.0,28.0
2020-09-04,199.0,31.49,6267.22,156.0,83.0
2020-09-05,115.0,30.61,3519.86,119.0,59.0
2020-09-06,217.0,30.02,6513.64,189.0,103.0
2020-09-07,169.0,31.2,5272.22,164.0,86.0
2020-09-08,207.0,29.39,6083.97,176.0,97.0
2020-09-09,143.0,32.89,4703.93,140.0,70.0
2020-09-10,72.0,28.95,2084.56,97.0,47.0
2020-09-11,99.0,35.97,3561.31,105.0,53.0
2020-09-12,164.0,38.12,6252.01,154.0,83.0
2020-09-13,161.0,32.7,5264.74,136.0,68.0
2020-09-14,68.0,54.18,3684.36,69.0,31.0
2020-09-15,114.0,28.19,3213.38,113.0,54.0
2020-09-16,207.0,25.33,5243.11,122.0,62.0
2020-09-17,29.0,56.51,1638.77,42.0,19.0
2020-09-18,142.0,48.42,6875.89,118.0,60.0
2020-09-19,395.0,44.9,17734.45,299.0,169.0
2020-09-20,651.0,21.78,14180.41,283.0,164.0
2020-09-21,399.0,40.77,16268.26,301.0,166.0
2020-09-22,326.0,64.7,21092.27,248.0,158.0
2020-09-23,526.0,47.9,25197.05,348.0,218.0
2020-09-24,431.0,421.41,181627.01,331.0,211.0
2020-09-25,703.0,152.32,107083.27,451.0,291.0
2020-09-26,713.0,209.54,149403.46,433.0,291.0
2020-09-27,728.0,123.78,90112.71,464.0,314.0
2020-09-28,637.0,234.53,149395.56,402.0,262.0
2020-09-29,540.0,72.32,39053.34,373.0,225.0
2020-09-30,562.0,80.62,45307.74,381.0,255.0
2020-10-01,492.0,70.81,34840.3,354.0,227.0
2020-10-02,479.0,75.26,36049.51,346.0,221.0
2020-10-03,548.0,124.39,68168.24,411.0,267.0
2020-10-04,464.0,95.76,44433.75,345.0,212.0
2020-10-05,404.0,77.38,31261.05,336.0,205.0
2020-10-06,430.0,131.16,56400.35,342.0,210.0
2020-10-07,564.0,131.06,73915.17,418.0,267.0
2020-10-08,405.0,144.86,58667.1,330.0,206.0
2020-10-09,488.0,114.78,56013.66,374.0,228.0
2020-10-10,467.0,148.97,69571.28,385.0,238.0
2020-10-11,523.0,154.39,80748.06,382.0,253.0
2020-10-12,453.0,88.18,39945.76,357.0,240.0
2020-10-13,468.0,89.78,42017.22,374.0,246.0
2020-10-14,408.0,97.08,39608.57,339.0,224.0
2020-10-15,533.0,87.04,46389.97,410.0,268.0
2020-10-16,434.0,101.55,44072.18,369.0,225.0
2020-10-17,571.0,74.7,42651.26,437.0,287.0
2020-10-18,542.0,95.7,51870.68,417.0,271.0
2020-10-19,469.0,152.55,71545.94,389.0,258.0
2020-10-20,402.0,93.22,37473.6,325.0,203.0
2020-10-21,464.0,146.23,67850.39,395.0,261.0
2020-10-22,399.0,718.46,286667.01,359.0,218.0
2020-10-23,431.0,111.11,47886.75,391.0,242.0
2020-10-24,487.0,99.93,48666.4,410.0,261.0
2020-10-25,558.0,149.9,83642.63,446.0,277.0
2020-10-26,767.0,125.99,96632.36,574.0,346.0
2020-10-27,992.0,45.77,45404.75,651.0,443.0
2020-10-28,739.0,61.13,45172.21,552.0,373.0
2020-10-29,858.0,55.96,48015.55,601.0,379.0
2020-10-30,881.0,70.58,62178.44,630.0,429.0
2020-10-31,1001.0,62.25,62310.0,721.0,472.0
2020-11-01,781.0,103.69,80984.03,616.0,396.0
2020-11-02,709.0,53.56,37977.44,550.0,354.0
2020-11-03,748.0,49.14,36758.9,585.0,386.0
2020-11-04,824.0,51.17,42163.97,594.0,392.0
2020-11-05,742.0,54.9,40739.15,591.0,376.0
2020-11-06,644.0,261.27,168255.24,529.0,325.0
2020-11-07,667.0,66.85,44588.96,529.0,347.0
2020-11-08,1035.0,70.26,72723.22,708.0,501.0
2020-11-09,897.0,52.02,46661.66,646.0,447.0
2020-11-10,1389.0,50.28,69836.49,972.0,674.0
2020-11-11,1306.0,59.87,78185.92,964.0,630.0
2020-11-12,1430.0,64.07,91614.33,939.0,677.0
2020-11-13,1405.0,53.49,75154.47,862.0,619.0
2020-11-14,1705.0,54.81,93451.0,1036.0,728.0
2020-11-15,1815.0,64.39,116875.04,1092.0,777.0
2020-11-16,1379.0,70.82,97657.26,935.0,631.0
2020-11-17,1043.0,59.74,62313.67,787.0,486.0
2020-11-18,1104.0,64.36,71054.77,858.0,530.0
2020-11-19,1532.0,58.2,89163.21,1034.0,684.0
2020-11-20,1020.0,57.46,58613.64,746.0,477.0
2020-11-21,948.0,169.19,160391.36,729.0,477.0
2020-11-22,1006.0,64.24,64628.26,727.0,494.0
2020-11-23,679.0,198.79,134980.69,515.0,324.0
2020-11-24,659.0,80.74,53208.9,528.0,332.0
2020-11-25,832.0,61.26,50972.1,663.0,428.0
2020-11-26,769.0,58.25,44793.05,579.0,401.0
